Feature ID	Taxon	Confidence
d2a9fe83bad0d15ef83d1e7a18e33a97	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.983123314634689
f1d538ef0a09bbc7ecb8393dbb12368f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9962800131822073
af0baf434f3c6b4e4715b6288836782c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999422691298874
7a8b761d82a91a3cc32313c6f001688f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9804387988747433
fcfef5bf527cf532cba0cd604ea9e760	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9995282410726727
f278aa8176e127088e96887eeb615674	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas; s__uncultured_bacterium	0.9462120918466828
161e70e8f729d38a1264457db0678e82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9782588615866337
0cb35190f85b9a7234994c8f316ab0de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9336333896770198
d86a6f697935f07f3ee4084fc63367d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.864517380887861
fbdb2aa1fcf1a954891f8a10722623c4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9998523362232046
2abec9811a00570ba70ee49b73d17057	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.999985710532422
b7819edc618944086c913f42ec64ae97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999044115869489
37a16478496391fe847c031586b1d404	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.933662896295098
8360a5853593c2b544764501ff006671	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.970726177914836
6c9cbe06703e25850a5dce1d05b64c84	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.9999616770279381
8949fc254ab3fd7abf7f374967e4c161	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9941591417543684
7b3c295c337c526fb71dd1cedeea8ac8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__Allobaculum_stercoricanis	0.8129107144924971
a5c0a39110001839264e17954266d68d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999984370672258
4524791e632a6dde8631d071fded957b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999911623897415
65b02d797cf2e519b54a97195d280255	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9979931548410824
a54a85dd06f914de1db0f8f032e7a601	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9977312290837558
eadb8a36aa38ea160132602c82c50c3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8621968638277567
7644b4ff60487354c295bf971ff0779e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.8437813349247322
6d2019014b62b7e64961d41ec70f9c76	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.9999297747084637
ebae9d67e9ebbe5e7487401d8d858068	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9226311929252018
6bb1d5c0efa8dbb525f2e5739433f0d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__uncultured_Catenibacterium	0.9052904557985172
0948a0670cd87d08425a86704b38a13e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__gut_metagenome	0.958142520548475
2831b265e30c12469ee1c6878b7a65b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9336167481605242
a225dd5b5c28fc6942a3f6c0a833b731	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7145309392753771
e8790ff465b06906f248d72b53c54df8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9951836251292535
9f1f9fbab45776dfe976f86b78b52450	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9311291959014867
47bf5873c081042159bf86c7a5f19219	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__gut_metagenome	0.9999999994558806
5ef62d8c39a53abd40d96bec7b8d1b92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999645008900275
61c4338113196a81c9a9bffb552b8c07	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999265196459043
c82dac9d99e09c8fba3689c91c62cc97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__human_gut	0.8626033109034749
485b67159b75afcbe98454376d854b11	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.8358587178139706
e6e88560396150531ba296528bc72218	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.7908934599923486
019f306d06505f5f8e6bbd6e4706735e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999772901105223
434f1ea784e5c7bf816c43615175f486	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.9614986662313032
6e848ea53c312caf15cd949e96678758	d__Bacteria	0.9999999824181807
6daec1d74db155d16a98a557639d7269	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Bacteroidetes	0.9195936447626716
e9d33dfb61f2fe87f59c37ccce92136e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999943087358315
a7d2ba75c5599ece8bb97174f2ebf40d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7864766903254783
f25f052160c485856912275b41f294c7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999407613474
2ad70775bc0b4daa51aad88c5756b944	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9706173201207531
c612df0905859cbdc64155f19597b9ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999999848004867
d4e2b6896163edb37067eca4ee858e8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999915342517149
135917d6e3c0294a88127723c209f261	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999999987229155
c5dc8abca8792c4ec55182965bc4315c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9955591460103734
b7a5803eb955f04d70fb7f8b49e739d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Bacteroidetes	0.9502363286544137
354e79056531e948aca50b4b4e6715f6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9227845203113544
400396d861cd68e290967d8b02b5372d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.9985521161339208
ed0cdd4a24d0265b3800c15ce8b21156	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9913730927356742
21aa53a9680446cffee087faaaa8b54f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_Firmicutes	0.7221768128343895
627f1d4c0b6d25fc6bff9ff1b7fe6169	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_glucerasea	0.9714460560508601
74211ea9fdc9be53cbd2eb286fd4413a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.7783633425015459
d138b1f2d716fed060e04cbf2967e3ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999975166657439
98f020cfe3fa4ad7b0792b06f609de78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9900169581060536
3665a954098c666871c4698944e58007	d__Bacteria	0.9999999893389621
6d4f5b08a3438e5dde11edbf7418a7da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.9740648243434993
daf8f4e25c417962fbe58307e31047a8	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999583214570197
a4b55e036d750a5943e64a848f5fcfeb	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999808938036439
25da88cf8ec688419d0c02314bb4952f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9793854675406592
061e06d9c59234e0a2fd67555a2784f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9679556461075454
4938651e0aef9482a5b1b974a64bfb51	d__Bacteria; p__Firmicutes; c__Bacilli	0.8020186296746993
a69e327844d1b970f93ee6adba3a7914	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999016834815167
e9c639ff0c14fbac5af7ae39de282ded	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998988748920252
93ba1dc9c7cbf179f22f1a61383f975d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999437917036955
1f218bcb9adc1feab697064821a57f08	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999382419973267
0a52b014b9510bf3ff9dd23290ba9b57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.8423189644055328
bddc3209a4108e4c2828b427651c8df7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9987569429582365
bdb440d04edef274f066be2e6acca31d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999847818196179
3dfd331134e81a1bf7989ed7b7271de1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum	0.9996404577287146
9e78e8a7a48cdcfbb60b0157e3dbc1ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_glucerasea	0.8978146158396939
d436b52ae8b15823cdaf0bb77feba9b7	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999873295858727
ab38a315b63a7e21d47a4d949d79a35e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8257014640960829
04a67295701c8a5520031bcae5cca487	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999873294033819
bb810dd55be3bde3707cf98a75315ad4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998102580463818
827f1660ebab2343557c2091313fea13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__butyrate-producing_bacterium	0.9855160026717834
3617799406d0cba6655bc53a55a7fd2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8111633920685288
216af5a67b3c721fc250442b1eb6e698	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.771346616508139
7ccf4f1434f7b6ad1b5051e383c54a14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7390889624857259
ea99c4bd196752fda72f4963831dfe6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.975442421831933
ad324621d7bf9d6e979d462b040a80fc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9991396510414245
f76e4c94a0029dc38d257c89c2d681ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9937705622409985
51c1fea01feefd2b7a09a574e2b9e469	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.987058340287137
4366f663ba271d55f1a95e3999ea0302	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9986468292552709
66e4b46773df5614352144b216d56edc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999789898631739
570371535daa0408a5a362bffe29dd96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7256328043162485
c2345cd8ea355b845bd1869873497587	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999853776046937
9c15a51ce57c40a59ed3d4301880b8c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.8262376436819515
1732632f026f9dec6c6b3d00d9e85e3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9985840445015595
641dce7b586f09eaf2d4fb4adfc8cbe6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9760611240582514
1681b7d579f44189b5e0cda2c15eae2a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_faecicanis	0.7453346501126409
6480308a534415e4c20afc283adacd76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999991738877788
f47d7094c2c7841058a316850fc6ea09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999994544781408
cbe20145b41d7cb057479303e4d95789	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9887084122841352
35f429ac4056901dc27f11d667c4cf69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.9991395663472155
1582f7c6b9aba4475adac64aec72ddef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998750902121067
9ecbf0cc0b55b2cc7c9c21ee09f94456	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999995598720111
5b076c110fd6e0165e710285d5056366	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7909721867651505
accae7bb8d99f65b5f99937a97b49bb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.78073329202055
90882b0f7e360aa5c424329d76619bd8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.7707325436881828
5db884fe61cb796d07159b90a0c7cafd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9961865845729865
9f41d27e5e5243df5c2a4d1c28c0c83f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9269237683104745
4d9ab77580bd919fe378ad02dcb31306	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.9920570453854491
dab84e336321853a068cfd84705b5c71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994851197966189
7651e28ffa1a65b26b4c3daea80b4970	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__Turicibacter_sp.	0.8646627134959531
ffb84d40ddbc098a7eb51ddea9703c17	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_bacterium	0.8867240393782176
ff2b6d3278f6e79374fb5f61b802cf7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9951284709695395
a59f95df361339422fa38de59960c5c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__uncultured_bacterium	0.972602691143065
5c80951fdf5a401b281b45160361d740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__uncultured_bacterium	0.9733385968665137
0211bbaeb88e7b3c9c0246f4d632df38	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999744961434
b637ef2d5b1b64731a098256a20a764e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_glucerasea	0.9636779847778755
195f5038f436e3b0a174dfbf875206ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__gut_metagenome	0.8385849053594356
c4869804da01bdbd81ecaf98bb1aa16e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998064604443263
edbd19d003596056b246adf2d338b506	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998709748492868
d6835bded0ac66d79b70f2821c6a2912	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9998660930639678
84f7f033baff5571741286f249480222	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999931768498144
ac0535df232f61c415381dbdebb1ef15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9424002317873665
bdd826eb29644003632d864144330941	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.8894465938184916
1457cbedbfd0c830d8724d5850fc5aff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9936288911211663
fce664a90a2f983bcd461d6235335b29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999693395035497
98645441e3aa1bd8cee83270e60e2b4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9706218338143023
d47864d7b7f113514cfdd1485e1f7096	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9991161314933409
9b2136e1e8f3187ddcfb195c3cb8bf10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8460614185078101
47807797e264aa80760acdc518c97e41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.8770393665766585
d087297b55326099b0b1a1817422807e	d__Bacteria; p__Firmicutes; c__Clostridia	0.999998171716032
64991ac9a39afcfbb489c4b2a297084e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.8571649676267847
39f833af2c752eaed4d3921a6fc5b72b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_xylaniphila	0.965232796277698
cd359fa5cec5da7dff937669ffc3633b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9626372723655207
ad45352abe49ee9ab07be82b2c1d163a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9993546707072838
